out_shadow,23,1.122,1,0
out_shadow,24,1.122,1,0
noop, 0,1.161,1,1
noop, 1,1.169,1,1
noop, 2,1.182,1,1
noop, 3,1.160,1,1
noop, 4,1.148,1,1
noop, 5,1.149,1,1
noop, 6,1.152,1,1
noop, 7,1.188,1,1
noop, 8,1.178,1,1
noop, 9,1.158,1,1
noop,10,1.134,1,1
noop,11,1.141,1,1
noop,12,1.166,1,1
noop,13,1.200,1,1
noop,14,1.186,1,1
noop,15,1.172,1,1
noop,16,1.144,1,1
noop,17,1.181,1,1
noop,18,1.167,1,1
noop,19,1.141,1,1
noop,20,1.197,1,1
noop,21,1.204,1,1
noop,22,1.176,1,1
noop,23,1.208,1,1
noop,24,1.224,1,1
in_transfer, 0,1.175,1,1
in_transfer, 1,1.224,1,1
in_transfer, 2,1.233,1,1
in_transfer, 3,1.228,1,1
in_transfer, 4,1.195,1,1
in_transfer, 5,1.175,1,1
in_transfer, 6,1.173,1,1
in_transfer, 7,1.218,1,1
in_transfer, 8,1.230,1,1
in_transfer, 9,1.227,1,1
in_transfer,10,1.235,1,1
in_transfer,11,1.267,1,1
in_transfer,12,1.227,1,1
in_transfer,13,1.236,1,1
in_transfer,14,1.265,1,1
in_transfer,15,1.230,1,1
in_transfer,16,1.225,1,1
in_transfer,17,1.229,1,1
in_transfer,18,1.166,1,1
in_transfer,19,1.154,1,1
in_transfer,20,1.219,1,1
in_transfer,21,1.269,1,1
in_transfer,22,1.231,1,1
in_transfer,23,1.247,1,1
in_transfer,24,1.283,1,1
in_shadow, 0,1.235,1,1
in_shadow, 1,1.232,1,1
in_shadow, 2,1.233,1,1
in_shadow, 3,1.232,1,1
in_shadow, 4,1.233,1,1
in_shadow, 5,1.230,1,1
in_shadow, 6,1.228,1,1
in_shadow, 7,1.234,1,1
in_shadow, 8,1.231,1,1
in_shadow, 9,1.230,1,1
in_shadow,10,1.232,1,1
in_shadow,11,1.230,1,1
in_shadow,12,1.232,1,1
in_shadow,13,1.232,1,1
in_shadow,14,1.234,1,1
in_shadow,15,1.232,1,1
in_shadow,16,1.229,1,1
in_shadow,17,1.241,1,1
in_shadow,18,1.230,1,1
in_shadow,19,1.229,1,1
in_shadow,20,1.233,1,1
in_shadow,21,1.240,1,1
in_shadow,22,1.268,1,1
in_shadow,23,1.273,1,1
in_shadow,24,1.232,1,1
out_existing, 0,1.242,1,1
out_existing, 1,1.238,1,1
out_existing, 2,1.268,1,1
out_existing, 3,1.233,1,1
out_existing, 4,1.232,1,1
out_existing, 5,1.226,1,1
out_existing, 6,1.229,1,1
out_existing, 7,1.232,1,1
out_existing, 8,1.229,1,1
out_existing, 9,1.226,1,1
out_existing,10,1.240,1,1
out_existing,11,1.229,1,1
out_existing,12,1.226,1,1
out_existing,13,1.231,1,1
out_existing,14,1.240,1,1
out_existing,15,1.226,1,1
out_existing,16,1.232,1,1
out_existing,17,1.243,1,1
out_existing,18,1.233,1,1
out_existing,19,1.227,1,1
out_existing,20,1.243,1,1
out_existing,21,1.228,1,1
out_existing,22,1.227,1,1
out_existing,23,1.246,1,1
out_existing,24,1.232,1,1
out_shadow, 0,1.238,1,1
out_shadow, 1,1.238,1,1
out_shadow, 2,1.267,1,1
out_shadow, 3,1.276,1,1
out_shadow, 4,1.196,1,1
out_shadow, 5,1.208,1,1
out_shadow, 6,1.183,1,1
out_shadow, 7,1.159,1,1
out_shadow, 8,1.151,1,1
out_shadow, 9,1.154,1,1
out_shadow,10,1.154,1,1
out_shadow,11,1.156,1,1
out_shadow,12,1.152,1,1
out_shadow,13,1.152,1,1
out_shadow,14,1.156,1,1
out_shadow,15,1.157,1,1
out_shadow,16,1.151,1,1
out_shadow,17,1.159,1,1
out_shadow,18,1.153,1,1
out_shadow,19,1.152,1,1
out_shadow,20,1.162,1,1
out_shadow,21,1.153,1,1
out_shadow,22,1.150,1,1
out_shadow,23,1.151,1,1
out_shadow,24,1.155,1,1
noop, 0,1.213,1,32
noop, 1,1.212,1,32
noop, 2,1.200,1,32
noop, 3,1.193,1,32
noop, 4,1.157,1,32
noop, 5,1.177,1,32
noop, 6,1.196,1,32
noop, 7,1.186,1,32
noop, 8,1.180,1,32
noop, 9,1.189,1,32
noop,10,1.235,1,32
noop,11,1.234,1,32
noop,12,1.225,1,32
noop,13,1.201,1,32
noop,14,1.173,1,32
noop,15,1.200,1,32
noop,16,1.183,1,32
noop,17,1.199,1,32
noop,18,1.203,1,32
noop,19,1.197,1,32
noop,20,1.210,1,32
noop,21,1.204,1,32
noop,22,1.198,1,32
noop,23,1.208,1,32
noop,24,1.187,1,32
in_transfer, 0,1.213,1,32
in_transfer, 1,1.217,1,32
in_transfer, 2,1.210,1,32
in_transfer, 3,1.218,1,32
in_transfer, 4,1.240,1,32
in_transfer, 5,1.222,1,32
in_transfer, 6,1.232,1,32
in_transfer, 7,1.277,1,32
in_transfer, 8,1.264,1,32
in_transfer, 9,1.233,1,32
in_transfer,10,1.232,1,32
in_transfer,11,1.231,1,32
in_transfer,12,1.228,1,32
in_transfer,13,1.230,1,32
in_transfer,14,1.247,1,32
in_transfer,15,1.241,1,32
in_transfer,16,1.233,1,32
in_transfer,17,1.290,1,32
in_transfer,18,1.313,1,32
in_transfer,19,1.295,1,32
in_transfer,20,1.310,1,32
in_transfer,21,1.292,1,32
in_transfer,22,1.300,1,32
in_transfer,23,1.323,1,32
in_transfer,24,1.327,1,32
in_shadow, 0,1.286,1,32
in_shadow, 1,1.366,1,32
in_shadow, 2,1.303,1,32
in_shadow, 3,1.268,1,32
in_shadow, 4,1.306,1,32
in_shadow, 5,1.261,1,32
in_shadow, 6,1.246,1,32
in_shadow, 7,1.300,1,32
in_shadow, 8,1.301,1,32
in_shadow, 9,1.256,1,32
in_shadow,10,1.246,1,32
in_shadow,11,1.243,1,32
in_shadow,12,1.247,1,32
in_shadow,13,1.255,1,32
in_shadow,14,1.246,1,32
in_shadow,15,1.258,1,32
in_shadow,16,1.290,1,32
in_shadow,17,1.281,1,32
in_shadow,18,1.249,1,32
in_shadow,19,1.252,1,32
in_shadow,20,1.249,1,32
in_shadow,21,1.251,1,32
in_shadow,22,1.251,1,32
in_shadow,23,1.258,1,32
in_shadow,24,1.252,1,32
out_existing, 0,1.236,1,32
out_existing, 1,1.236,1,32
out_existing, 2,1.245,1,32
out_existing, 3,1.240,1,32
out_existing, 4,1.240,1,32
out_existing, 5,1.255,1,32
out_existing, 6,1.243,1,32
out_existing, 7,1.239,1,32
out_existing, 8,1.244,1,32
out_existing, 9,1.252,1,32
out_existing,10,1.239,1,32
out_existing,11,1.239,1,32
out_existing,12,1.242,1,32
out_existing,13,1.237,1,32
out_existing,14,1.236,1,32
out_existing,15,1.255,1,32
out_existing,16,1.239,1,32
out_existing,17,1.237,1,32
out_existing,18,1.247,1,32
out_existing,19,1.263,1,32
out_existing,20,1.252,1,32
out_existing,21,1.249,1,32
out_existing,22,1.243,1,32
out_existing,23,1.265,1,32
out_existing,24,1.259,1,32
out_shadow, 0,1.302,1,32
out_shadow, 1,1.297,1,32
out_shadow, 2,1.259,1,32
out_shadow, 3,1.255,1,32
out_shadow, 4,1.243,1,32
out_shadow, 5,1.251,1,32
out_shadow, 6,1.245,1,32
out_shadow, 7,1.243,1,32
out_shadow, 8,1.247,1,32
out_shadow, 9,1.244,1,32
out_shadow,10,1.240,1,32
out_shadow,11,1.246,1,32
out_shadow,12,1.244,1,32
out_shadow,13,1.242,1,32
out_shadow,14,1.255,1,32
out_shadow,15,1.245,1,32
out_shadow,16,1.248,1,32
out_shadow,17,1.295,1,32
out_shadow,18,1.282,1,32
out_shadow,19,1.283,1,32
out_shadow,20,1.269,1,32
out_shadow,21,1.251,1,32
out_shadow,22,1.249,1,32
out_shadow,23,1.243,1,32
out_shadow,24,1.246,1,32
noop, 0,1.341,1,1024
noop, 1,1.361,1,1024
noop, 2,1.350,1,1024
noop, 3,1.296,1,1024
noop, 4,1.308,1,1024
noop, 5,1.282,1,1024
noop, 6,1.257,1,1024
noop, 7,1.333,1,1024
noop, 8,1.282,1,1024
noop, 9,1.252,1,1024
noop,10,1.307,1,1024
noop,11,1.239,1,1024
noop,12,1.227,1,1024
noop,13,1.257,1,1024
noop,14,1.295,1,1024
noop,15,1.273,1,1024
noop,16,1.361,1,1024
noop,17,1.321,1,1024
noop,18,1.248,1,1024
noop,19,1.214,1,1024
noop,20,1.332,1,1024
noop,21,1.285,1,1024
noop,22,1.313,1,1024
noop,23,1.321,1,1024
noop,24,1.293,1,1024
in_transfer, 0,1.774,1,1024
in_transfer, 1,1.720,1,1024
in_transfer, 2,1.716,1,1024
in_transfer, 3,1.790,1,1024
in_transfer, 4,1.814,1,1024
in_transfer, 5,1.754,1,1024
in_transfer, 6,1.754,1,1024
in_transfer, 7,1.827,1,1024
in_transfer, 8,1.804,1,1024
in_transfer, 9,1.832,1,1024
in_transfer,10,1.757,1,1024
in_transfer,11,1.763,1,1024
in_transfer,12,1.820,1,1024
in_transfer,13,1.799,1,1024
in_transfer,14,1.794,1,1024
in_transfer,15,1.759,1,1024
in_transfer,16,1.802,1,1024
in_transfer,17,1.795,1,1024
in_transfer,18,1.829,1,1024
in_transfer,19,1.775,1,1024
in_transfer,20,1.766,1,1024
in_transfer,21,1.777,1,1024
in_transfer,22,1.837,1,1024
in_transfer,23,1.921,1,1024
in_transfer,24,1.880,1,1024
in_shadow, 0,2.333,1,1024
in_shadow, 1,2.452,1,1024
in_shadow, 2,2.349,1,1024
in_shadow, 3,2.227,1,1024
in_shadow, 4,2.385,1,1024
in_shadow, 5,2.338,1,1024
in_shadow, 6,2.303,1,1024
in_shadow, 7,2.229,1,1024
in_shadow, 8,2.326,1,1024
in_shadow, 9,2.265,1,1024
in_shadow,10,2.434,1,1024
in_shadow,11,2.228,1,1024
in_shadow,12,2.329,1,1024
in_shadow,13,2.209,1,1024
in_shadow,14,2.256,1,1024
in_shadow,15,2.266,1,1024
in_shadow,16,2.373,1,1024
in_shadow,17,2.464,1,1024
in_shadow,18,2.219,1,1024
in_shadow,19,2.313,1,1024
in_shadow,20,2.463,1,1024
in_shadow,21,2.360,1,1024
in_shadow,22,2.335,1,1024
in_shadow,23,2.336,1,1024
in_shadow,24,2.263,1,1024
out_existing, 0,2.505,1,1024
out_existing, 1,2.216,1,1024
out_existing, 2,2.160,1,1024
out_existing, 3,2.229,1,1024
out_existing, 4,2.188,1,1024
out_existing, 5,2.254,1,1024
out_existing, 6,2.209,1,1024
out_existing, 7,2.227,1,1024
out_existing, 8,2.198,1,1024
out_existing, 9,2.205,1,1024
out_existing,10,2.260,1,1024
out_existing,11,2.229,1,1024
out_existing,12,2.209,1,1024
out_existing,13,2.186,1,1024
out_existing,14,2.211,1,1024
out_existing,15,2.231,1,1024
out_existing,16,2.234,1,1024
out_existing,17,2.237,1,1024
out_existing,18,2.207,1,1024
out_existing,19,2.243,1,1024
out_existing,20,2.207,1,1024
out_existing,21,2.199,1,1024
out_existing,22,2.175,1,1024
out_existing,23,2.220,1,1024
out_existing,24,2.181,1,1024
out_shadow, 0,2.258,1,1024
out_shadow, 1,2.232,1,1024
out_shadow, 2,2.221,1,1024
out_shadow, 3,2.200,1,1024
out_shadow, 4,2.211,1,1024
out_shadow, 5,2.286,1,1024
out_shadow, 6,2.234,1,1024
out_shadow, 7,2.203,1,1024
out_shadow, 8,2.162,1,1024
out_shadow, 9,2.202,1,1024
out_shadow,10,2.194,1,1024
out_shadow,11,2.222,1,1024
out_shadow,12,2.221,1,1024
out_shadow,13,2.212,1,1024
out_shadow,14,2.237,1,1024
out_shadow,15,2.210,1,1024
out_shadow,16,2.244,1,1024
out_shadow,17,2.210,1,1024
out_shadow,18,2.261,1,1024
out_shadow,19,2.212,1,1024
out_shadow,20,2.245,1,1024
out_shadow,21,2.241,1,1024
out_shadow,22,2.240,1,1024
out_shadow,23,2.236,1,1024
out_shadow,24,2.218,1,1024
noop, 0,1.380,1,32768
noop, 1,1.358,1,32768
noop, 2,1.300,1,32768
noop, 3,1.354,1,32768
noop, 4,1.324,1,32768
noop, 5,1.323,1,32768
noop, 6,1.337,1,32768
noop, 7,1.337,1,32768
noop, 8,1.280,1,32768
noop, 9,1.293,1,32768
noop,10,1.333,1,32768
noop,11,1.322,1,32768
noop,12,1.349,1,32768
noop,13,1.319,1,32768
noop,14,1.306,1,32768
noop,15,1.314,1,32768
noop,16,1.310,1,32768
noop,17,1.312,1,32768
noop,18,1.270,1,32768
noop,19,1.278,1,32768
noop,20,1.259,1,32768
noop,21,1.326,1,32768
noop,22,1.339,1,32768
noop,23,1.386,1,32768
noop,24,1.285,1,32768
in_transfer, 0,9.910,1,32768
in_transfer, 1,9.984,1,32768
in_transfer, 2,6.725,1,32768
in_transfer, 3,6.634,1,32768
in_transfer, 4,6.557,1,32768
in_transfer, 5,6.540,1,32768
in_transfer, 6,6.433,1,32768
in_transfer, 7,6.415,1,32768
in_transfer, 8,6.220,1,32768
in_transfer, 9,6.222,1,32768
in_transfer,10,6.222,1,32768
in_transfer,11,6.158,1,32768
in_transfer,12,6.152,1,32768
in_transfer,13,6.106,1,32768
in_transfer,14,5.714,1,32768
in_transfer,15,5.616,1,32768
in_transfer,16,5.591,1,32768
in_transfer,17,5.584,1,32768
in_transfer,18,5.535,1,32768
in_transfer,19,5.533,1,32768
in_transfer,20,5.545,1,32768
in_transfer,21,5.548,1,32768
in_transfer,22,5.505,1,32768
in_transfer,23,5.617,1,32768
in_transfer,24,5.752,1,32768
in_shadow, 0,17.302,1,32768
in_shadow, 1,19.261,1,32768
in_shadow, 2,13.514,1,32768
in_shadow, 3,12.741,1,32768
in_shadow, 4,12.198,1,32768
in_shadow, 5,12.204,1,32768
in_shadow, 6,12.210,1,32768
in_shadow, 7,12.508,1,32768
in_shadow, 8,12.196,1,32768
in_shadow, 9,12.204,1,32768
in_shadow,10,12.104,1,32768
in_shadow,11,11.977,1,32768
in_shadow,12,12.102,1,32768
in_shadow,13,12.620,1,32768
in_shadow,14,12.140,1,32768
in_shadow,15,12.146,1,32768
in_shadow,16,12.381,1,32768
in_shadow,17,12.133,1,32768
in_shadow,18,12.107,1,32768
in_shadow,19,12.200,1,32768
in_shadow,20,12.060,1,32768
in_shadow,21,12.137,1,32768
in_shadow,22,12.388,1,32768
in_shadow,23,12.025,1,32768
in_shadow,24,12.015,1,32768
out_existing, 0,17.764,1,32768
out_existing, 1,19.143,1,32768
out_existing, 2,10.060,1,32768
out_existing, 3,10.524,1,32768
out_existing, 4,11.206,1,32768
out_existing, 5,11.312,1,32768
out_existing, 6,11.422,1,32768
out_existing, 7,11.061,1,32768
out_existing, 8,11.279,1,32768
out_existing, 9,11.284,1,32768
out_existing,10,12.895,1,32768
out_existing,11,12.217,1,32768
out_existing,12,11.854,1,32768
out_existing,13,11.274,1,32768
out_existing,14,10.916,1,32768
out_existing,15,10.566,1,32768
out_existing,16,10.800,1,32768
out_existing,17,10.933,1,32768
out_existing,18,11.203,1,32768
out_existing,19,11.501,1,32768
out_existing,20,11.110,1,32768
out_existing,21,11.296,1,32768
out_existing,22,11.535,1,32768
out_existing,23,11.409,1,32768
out_existing,24,11.542,1,32768
out_shadow, 0,12.402,1,32768
out_shadow, 1,10.562,1,32768
out_shadow, 2,10.353,1,32768
out_shadow, 3,10.910,1,32768
out_shadow, 4,11.159,1,32768
out_shadow, 5,10.744,1,32768
out_shadow, 6,11.096,1,32768
out_shadow, 7,11.293,1,32768
out_shadow, 8,10.929,1,32768
out_shadow, 9,11.055,1,32768
out_shadow,10,11.429,1,32768
out_shadow,11,11.092,1,32768
out_shadow,12,11.422,1,32768
out_shadow,13,11.233,1,32768
out_shadow,14,10.459,1,32768
out_shadow,15,10.679,1,32768
out_shadow,16,11.467,1,32768
out_shadow,17,10.991,1,32768
out_shadow,18,11.323,1,32768
out_shadow,19,11.574,1,32768
out_shadow,20,10.920,1,32768
out_shadow,21,11.237,1,32768
out_shadow,22,11.488,1,32768
out_shadow,23,11.234,1,32768
out_shadow,24,11.462,1,32768
noop, 0,1.357,1,65536
noop, 1,1.363,1,65536
noop, 2,1.359,1,65536
noop, 3,1.364,1,65536
noop, 4,1.357,1,65536
noop, 5,1.295,1,65536
noop, 6,1.305,1,65536
noop, 7,1.386,1,65536
noop, 8,1.280,1,65536
noop, 9,1.352,1,65536
noop,10,1.354,1,65536
noop,11,1.385,1,65536
noop,12,1.438,1,65536
noop,13,1.420,1,65536
noop,14,1.355,1,65536
noop,15,1.313,1,65536
noop,16,1.282,1,65536
noop,17,1.293,1,65536
noop,18,1.309,1,65536
noop,19,1.365,1,65536
noop,20,1.316,1,65536
noop,21,1.317,1,65536
noop,22,1.340,1,65536
noop,23,1.330,1,65536
noop,24,1.326,1,65536
in_transfer, 0,11.669,1,65536
in_transfer, 1,11.351,1,65536
in_transfer, 2,10.984,1,65536
in_transfer, 3,10.786,1,65536
in_transfer, 4,10.582,1,65536
in_transfer, 5,10.393,1,65536
in_transfer, 6,10.011,1,65536
in_transfer, 7,10.131,1,65536
in_transfer, 8,10.146,1,65536
in_transfer, 9,9.975,1,65536
in_transfer,10,9.906,1,65536
in_transfer,11,9.899,1,65536
in_transfer,12,9.955,1,65536
in_transfer,13,9.925,1,65536
in_transfer,14,9.963,1,65536
in_transfer,15,9.893,1,65536
in_transfer,16,9.866,1,65536
in_transfer,17,9.908,1,65536
in_transfer,18,9.880,1,65536
in_transfer,19,9.899,1,65536
in_transfer,20,9.769,1,65536
in_transfer,21,9.612,1,65536
in_transfer,22,9.595,1,65536
in_transfer,23,10.329,1,65536
in_transfer,24,9.410,1,65536
in_shadow, 0,19.488,1,65536
in_shadow, 1,19.991,1,65536
in_shadow, 2,21.121,1,65536
in_shadow, 3,22.697,1,65536
in_shadow, 4,25.308,1,65536
in_shadow, 5,24.877,1,65536
in_shadow, 6,24.697,1,65536
in_shadow, 7,25.697,1,65536
in_shadow, 8,24.035,1,65536
in_shadow, 9,25.104,1,65536
in_shadow,10,24.937,1,65536
in_shadow,11,23.849,1,65536
in_shadow,12,25.840,1,65536
in_shadow,13,26.253,1,65536
in_shadow,14,25.859,1,65536
in_shadow,15,25.570,1,65536
in_shadow,16,26.204,1,65536
in_shadow,17,25.903,1,65536
in_shadow,18,25.706,1,65536
in_shadow,19,26.420,1,65536
in_shadow,20,26.722,1,65536
in_shadow,21,25.837,1,65536
in_shadow,22,25.571,1,65536
in_shadow,23,26.131,1,65536
in_shadow,24,25.964,1,65536
out_existing, 0,23.696,1,65536
out_existing, 1,26.036,1,65536
out_existing, 2,25.315,1,65536
out_existing, 3,22.817,1,65536
out_existing, 4,25.469,1,65536
out_existing, 5,23.651,1,65536
out_existing, 6,20.681,1,65536
out_existing, 7,25.438,1,65536
out_existing, 8,25.948,1,65536
out_existing, 9,25.414,1,65536
out_existing,10,21.979,1,65536
out_existing,11,24.944,1,65536
out_existing,12,21.111,1,65536
out_existing,13,24.238,1,65536
out_existing,14,23.517,1,65536
out_existing,15,21.002,1,65536
out_existing,16,25.407,1,65536
out_existing,17,24.807,1,65536
out_existing,18,20.588,1,65536
out_existing,19,28.032,1,65536
out_existing,20,24.011,1,65536
out_existing,21,21.642,1,65536
out_existing,22,25.598,1,65536
out_existing,23,21.150,1,65536
out_existing,24,24.149,1,65536
out_shadow, 0,23.945,1,65536
out_shadow, 1,24.135,1,65536
out_shadow, 2,23.667,1,65536
out_shadow, 3,20.962,1,65536
out_shadow, 4,21.349,1,65536
out_shadow, 5,21.727,1,65536
out_shadow, 6,21.475,1,65536
out_shadow, 7,21.881,1,65536
out_shadow, 8,21.630,1,65536
out_shadow, 9,21.653,1,65536
out_shadow,10,21.747,1,65536
out_shadow,11,21.650,1,65536
out_shadow,12,21.158,1,65536
out_shadow,13,21.267,1,65536
out_shadow,14,21.267,1,65536
out_shadow,15,21.508,1,65536
out_shadow,16,21.102,1,65536
out_shadow,17,21.285,1,65536
out_shadow,18,21.611,1,65536
out_shadow,19,21.294,1,65536
out_shadow,20,21.115,1,65536
out_shadow,21,21.469,1,65536
out_shadow,22,21.064,1,65536
out_shadow,23,21.236,1,65536
out_shadow,24,21.677,1,65536
noop, 0,10.288,10,0
noop, 1,10.346,10,0
noop, 2,10.356,10,0
noop, 3,10.347,10,0
noop, 4,10.346,10,0
noop, 5,10.297,10,0
noop, 6,10.341,10,0
noop, 7,10.347,10,0
noop, 8,10.347,10,0
noop, 9,10.345,10,0
noop,10,10.290,10,0
noop,11,10.281,10,0
noop,12,10.215,10,0
noop,13,10.201,10,0
noop,14,10.274,10,0
noop,15,10.272,10,0
noop,16,10.303,10,0
noop,17,10.268,10,0
noop,18,10.322,10,0
noop,19,10.339,10,0
noop,20,10.340,10,0
noop,21,10.340,10,0
noop,22,10.338,10,0
noop,23,10.341,10,0
noop,24,10.302,10,0
in_transfer, 0,10.330,10,0
in_transfer, 1,10.337,10,0
in_transfer, 2,10.293,10,0
in_transfer, 3,10.335,10,0
in_transfer, 4,10.343,10,0
in_transfer, 5,10.342,10,0
in_transfer, 6,10.289,10,0
in_transfer, 7,10.272,10,0
in_transfer, 8,10.270,10,0
in_transfer, 9,10.285,10,0
in_transfer,10,10.335,10,0
in_transfer,11,10.370,10,0
in_transfer,12,10.354,10,0
in_transfer,13,10.331,10,0
in_transfer,14,10.214,10,0
in_transfer,15,10.204,10,0
in_transfer,16,10.202,10,0
in_transfer,17,10.201,10,0
in_transfer,18,10.261,10,0
in_transfer,19,10.370,10,0
in_transfer,20,10.370,10,0
in_transfer,21,10.320,10,0
in_transfer,22,10.310,10,0
in_transfer,23,10.309,10,0
in_transfer,24,10.354,10,0
in_shadow, 0,10.308,10,0
in_shadow, 1,10.315,10,0
in_shadow, 2,10.300,10,0
in_shadow, 3,10.228,10,0
in_shadow, 4,10.204,10,0
in_shadow, 5,10.216,10,0
in_shadow, 6,10.204,10,0
in_shadow, 7,10.205,10,0
in_shadow, 8,10.205,10,0
in_shadow, 9,10.204,10,0
in_shadow,10,10.259,10,0
in_shadow,11,10.368,10,0
in_shadow,12,10.391,10,0
in_shadow,13,10.328,10,0
in_shadow,14,10.314,10,0
in_shadow,15,10.299,10,0
in_shadow,16,10.376,10,0
in_shadow,17,10.391,10,0
in_shadow,18,10.378,10,0
in_shadow,19,10.322,10,0
in_shadow,20,10.325,10,0
in_shadow,21,10.313,10,0
in_shadow,22,10.225,10,0
in_shadow,23,10.203,10,0
in_shadow,24,10.209,10,0
out_existing, 0,10.201,10,0
out_existing, 1,10.198,10,0
out_existing, 2,10.200,10,0
out_existing, 3,10.255,10,0
out_existing, 4,10.293,10,0
out_existing, 5,10.373,10,0
out_existing, 6,10.336,10,0
out_existing, 7,10.342,10,0
out_existing, 8,10.239,10,0
out_existing, 9,10.206,10,0
out_existing,10,10.205,10,0
out_existing,11,10.204,10,0
out_existing,12,10.267,10,0
out_existing,13,10.383,10,0
out_existing,14,10.420,10,0
out_existing,15,10.335,10,0
out_existing,16,10.302,10,0
out_existing,17,10.399,10,0
out_existing,18,10.391,10,0
out_existing,19,10.347,10,0
out_existing,20,10.337,10,0
out_existing,21,10.340,10,0
out_existing,22,10.342,10,0
out_existing,23,10.250,10,0
out_existing,24,10.209,10,0
out_shadow, 0,10.280,10,0
out_shadow, 1,10.352,10,0
out_shadow, 2,10.321,10,0
out_shadow, 3,10.315,10,0
out_shadow, 4,10.319,10,0
out_shadow, 5,10.307,10,0
out_shadow, 6,10.308,10,0
out_shadow, 7,10.316,10,0
out_shadow, 8,10.355,10,0
out_shadow, 9,10.311,10,0
out_shadow,10,10.359,10,0
out_shadow,11,10.354,10,0
out_shadow,12,10.334,10,0
out_shadow,13,10.342,10,0
out_shadow,14,10.344,10,0
out_shadow,15,10.352,10,0
out_shadow,16,10.310,10,0
out_shadow,17,10.375,10,0
out_shadow,18,10.348,10,0
out_shadow,19,10.345,10,0
out_shadow,20,10.351,10,0
out_shadow,21,10.314,10,0
out_shadow,22,10.343,10,0
out_shadow,23,10.342,10,0
out_shadow,24,10.344,10,0
noop, 0,10.277,10,1
noop, 1,10.276,10,1
noop, 2,10.325,10,1
noop, 3,10.305,10,1
noop, 4,10.307,10,1
noop, 5,10.348,10,1
noop, 6,10.271,10,1
noop, 7,10.304,10,1
noop, 8,10.312,10,1
noop, 9,10.309,10,1
noop,10,10.239,10,1
noop,11,10.233,10,1
noop,12,10.232,10,1
noop,13,10.308,10,1
noop,14,10.307,10,1
noop,15,10.306,10,1
noop,16,10.237,10,1
noop,17,10.230,10,1
noop,18,10.229,10,1
noop,19,10.305,10,1
noop,20,10.303,10,1
noop,21,10.305,10,1
noop,22,10.309,10,1
noop,23,10.311,10,1
noop,24,10.241,10,1
in_transfer, 0,10.233,10,1
in_transfer, 1,10.234,10,1
in_transfer, 2,10.236,10,1
in_transfer, 3,10.234,10,1
in_transfer, 4,10.232,10,1
in_transfer, 5,10.230,10,1
in_transfer, 6,10.233,10,1
in_transfer, 7,10.232,10,1
in_transfer, 8,10.232,10,1
in_transfer, 9,10.310,10,1
in_transfer,10,10.323,10,1
in_transfer,11,10.312,10,1
in_transfer,12,10.311,10,1
in_transfer,13,10.308,10,1
in_transfer,14,10.240,10,1
in_transfer,15,10.309,10,1
in_transfer,16,10.311,10,1
in_transfer,17,10.325,10,1
in_transfer,18,10.243,10,1
in_transfer,19,10.237,10,1
in_transfer,20,10.233,10,1
in_transfer,21,10.240,10,1
in_transfer,22,10.237,10,1
in_transfer,23,10.310,10,1
in_transfer,24,10.264,10,1
in_shadow, 0,10.315,10,1
in_shadow, 1,10.312,10,1
in_shadow, 2,10.314,10,1
in_shadow, 3,10.312,10,1
in_shadow, 4,10.315,10,1
in_shadow, 5,10.241,10,1
in_shadow, 6,10.310,10,1
in_shadow, 7,10.317,10,1
in_shadow, 8,10.317,10,1
in_shadow, 9,10.316,10,1
in_shadow,10,10.330,10,1
in_shadow,11,10.312,10,1
in_shadow,12,10.330,10,1
in_shadow,13,10.312,10,1
in_shadow,14,10.313,10,1
in_shadow,15,10.243,10,1
in_shadow,16,10.240,10,1
in_shadow,17,10.243,10,1
in_shadow,18,10.243,10,1
in_shadow,19,10.236,10,1
in_shadow,20,10.238,10,1
in_shadow,21,10.237,10,1
in_shadow,22,10.242,10,1
in_shadow,23,10.235,10,1
in_shadow,24,10.239,10,1
out_existing, 0,10.242,10,1
out_existing, 1,10.235,10,1
out_existing, 2,10.310,10,1
out_existing, 3,10.312,10,1
out_existing, 4,10.312,10,1
out_existing, 5,10.328,10,1
out_existing, 6,10.320,10,1
out_existing, 7,10.311,10,1
out_existing, 8,10.314,10,1
out_existing, 9,10.242,10,1
out_existing,10,10.241,10,1
out_existing,11,10.239,10,1
out_existing,12,10.237,10,1
out_existing,13,10.235,10,1
out_existing,14,10.339,10,1
out_existing,15,10.310,10,1
out_existing,16,10.313,10,1
out_existing,17,10.240,10,1
out_existing,18,10.240,10,1
out_existing,19,10.236,10,1
out_existing,20,10.236,10,1
out_existing,21,10.337,10,1
out_existing,22,10.342,10,1
out_existing,23,10.334,10,1
out_existing,24,10.242,10,1
out_shadow, 0,10.238,10,1
out_shadow, 1,10.241,10,1
out_shadow, 2,10.273,10,1
out_shadow, 3,10.310,10,1
out_shadow, 4,10.313,10,1
out_shadow, 5,10.325,10,1
out_shadow, 6,10.242,10,1
out_shadow, 7,10.310,10,1
out_shadow, 8,10.240,10,1
out_shadow, 9,10.288,10,1
out_shadow,10,10.241,10,1
out_shadow,11,10.242,10,1
out_shadow,12,10.239,10,1
out_shadow,13,10.313,10,1
out_shadow,14,10.312,10,1
out_shadow,15,10.243,10,1
out_shadow,16,10.273,10,1
out_shadow,17,10.311,10,1
out_shadow,18,10.311,10,1
out_shadow,19,10.314,10,1
out_shadow,20,10.245,10,1
